2.126441666	4.090329085
2.123669193	3.94432669
-1.796233889	1.497452504
-0.798463974	0.902259179
4.995908347	7.074489555
5.021703267	6.945957291
5.006722972	6.907613729
1.948449729	4.053998386
2.354714706	4.387300581
4.977399797	6.950976581
5.217195221	6.791352325
5.223838527	7.66423654
1.739231473	4.236106425
1.934226172	4.038897147
1.91919158	4.027035757
1.988628401	4.025419176
1.987660871	3.95869193
2.000329514	3.999905932
4.883667836	5.903949831
4.788900738	7.611458146
2.231934445	3.836464897
4.973419249	6.632757452
-0.984364929	1.048629877
2.041729238	4.003449977
5.028111915	6.79237163
5.008113987	7.17508594
1.990543561	4.383148592
2.047318092	4.172206005
5.013155125	7.043517516
4.973299271	6.977871217
2.265015694	3.998911939
1.978575131	3.951744553
2.040865638	3.963153647
-0.97650595	0.993066123
5.218846016	6.353518814
1.629537422	4.24762282
4.960635683	6.526895556
2.061811568	4.074934644
5.512178612	6.96642463
-0.270558856	1.133429975
2.029076495	4.086669795
-0.968965313	1.071063711
-1.038652714	0.994802942
1.968822883	4.184176038
5.128988014	7.050168159
-0.577054538	0.509116826
-1.099884027	0.931698434
2.174619659	3.985813207
-1.229938857	1.026272616
1.978043578	3.896910686
4.717488668	7.114429867
-1.28581716	0.93802097
-1.004847784	1.006434908
4.450747131	7.239154414
2.313907499	4.035638079
1.913647943	3.9730617
2.575899837	3.995519119
4.963747279	6.887364089
1.887120222	3.878626541
-1.33450958	0.823545731
-1.03276712	1.000771623
1.984330374	4.045902984
4.931360968	6.915781176
-1.004657285	1.091698526
-1.07519827	1.063037207
1.883057821	4.072684566
1.449937253	3.916372432
-1.027067383	1.079716664
4.884576407	6.86896576
1.744199216	4.097061584
-0.999898099	0.540174545
2.063900888	4.068959026
2.13175941	3.799319496
1.978868719	3.994156655
-0.443510062	0.754378318
-1.024342879	1.001087376
4.73947621	6.532415934
-0.985001522	1.012249478
-0.965739472	0.866945734
5.545248089	7.278439905
4.890137265	7.185672246
2.109133047	3.969978076
2.220629499	4.206512448
4.675911507	7.151645676
4.996609134	7.012315024
1.979440613	4.173706306
2.286427024	3.811173548
2.02288628	4.025272866
5.373681764	6.889466135
-1.043727618	1.032751672
5.702657722	7.58286353
5.511402636	6.850927143
4.76697476	7.441963236
1.960767821	4.047130081
2.066253511	4.003811081
1.898638273	3.800305936
1.890390159	4.13870961
-0.613121921	0.860037989
1.93399631	4.127513469
2.088377508	4.108798863
-0.993349666	0.941988989
4.787805047	6.999343409
4.977531366	6.918954981
5.497652049	6.951573111
-0.650231864	1.133654092
5.00296847	6.841754653
5.020546458	7.546028688
-0.966535202	0.8814076
1.967794496	3.977750514
4.846940676	7.21265562
1.801743125	3.803112633
4.969133382	7.046539261
4.897766596	7.168676131
4.881554643	6.547841991
-0.95960727	1.016144561
1.99900579	4.009931027
4.964963365	7.04720383
1.982305934	4.067185502
2.144101134	4.087283273
-0.904191014	1.143100894
5.323975407	7.20298856
2.013201238	3.995025589
5.063305626	6.595464192
-1.005256854	0.998458267
5.133821315	7.560530998
4.63442883	7.165274958
5.004637867	6.990804459
-0.782482678	1.003068193
4.734203815	6.853534881
1.723772787	4.003356101
-0.620670441	0.702584129
1.595205084	4.246517669
1.821311463	4.383160511
4.76728707	6.286436711
5.223127424	7.112134235
-1.167326906	1.038059007
2.058537231	3.974589599
-0.969509832	0.977423776
5.088383382	6.838147538
-0.863374375	1.022849885
1.862477	3.758904619
5.433176444	6.453495962
4.858886976	6.890484989
5.036663417	7.010783865
1.94617032	4.093228248
-1.480819853	0.852900394
4.949225458	7.301652148
2.03950327	4.110443963
5.466121269	7.665897616
1.968791328	3.881465047
-0.817718426	0.722784838
5.013771647	7.000868295
5.285865516	6.879796892
5.210938433	7.78381214
1.921683874	3.94372457
5.254163807	7.194338537
1.931121243	3.994301662
-0.793655903	1.234443276
-1.054031119	1.228084896
-1.006101328	1.018292067
4.759421128	6.77256335
1.884683273	3.939809832
-1.160955024	1.419937158
-1.265925467	1.075585034
4.921447173	6.985781288
1.991005554	3.835333616
5.004050371	7.191463761
-1.074809666	1.076113631
-1.236238912	1.051708599
-0.781745996	1.089579637
-0.835902847	1.310833496
-1.122420718	1.095497824
-1.045453723	0.9714772
2.100049056	3.990132776
2.003661645	3.996748365
-0.850144918	1.284443553
5.461211754	6.853847038
5.168066684	6.871508596
-1.167107469	0.814454911
1.87446102	4.30172681
2.168727124	3.755630244
2.367963445	4.182996187
1.715516303	4.087094326
4.011133022	7.065946996
4.468506745	6.605093242
1.862197045	4.086301549
5.025102391	7.112976118
1.757548527	4.056910345
5.045398836	6.896913114
2.248936117	4.037045141
5.205560608	6.804521358
2.058438204	4.034289421
2.043640574	3.953435655
-1.242194148	1.125938685
4.998329934	7.260356807
-0.808611162	0.994557152
1.881463664	4.065354018
-0.994480373	0.960749738
5.391587084	6.712930228
-1.498309447	1.194008814
-0.944320601	1.055307373
-0.998000071	0.985682028
-0.889867712	1.147720668
2.377544611	4.140548266
-0.821589974	0.846323132
2.460355439	3.808748002
5.031953098	7.266539237
2.052665688	4.046036138
1.763505507	4.14320217
2.533014413	4.451334992
4.960024275	6.798505347
2.368570456	4.089075635
4.96860287	7.115553953
-0.574566455	0.702915962
-1.38940824	1.280194815
-1.07416	1.289020998
2.014402237	4.015808181
-1.00692018	0.962728248
-0.509479441	0.946050662
1.954278708	4.012260181
5.046372742	7.167685403
4.667694739	7.335070156
1.94033169	4.072189978
1.994432507	4.102161701
-0.853327901	1.115227479
4.671051684	7.305814354
5.00469962	6.695643115
4.966195395	7.33612901
1.859006308	4.155573281
5.391882966	6.650276659
4.798286267	6.761875986
-1.037901225	0.964241991
5.399235114	6.946849431
-0.855409036	1.373709893
2.158480699	4.371692003
4.938288533	7.083615535
-0.846608231	0.832117706
-0.98220157	1.007542152
5.072188062	6.383533714
5.507863258	6.611462828
-0.895234458	0.950547982
4.686214458	6.410385989
2.042136362	3.699103478
1.934933573	4.060544815
4.760542015	6.976653852
-0.577450923	1.417470132
5.262200215	7.179680992
4.998446732	6.99810239
2.143288103	3.956407067
-0.970021952	1.127998184
-1.038462235	1.076140216
5.086619515	6.88184788
4.964104366	7.081982328
-1.066807049	1.238085981
5.038496513	6.771999232
-1.171323875	0.844438287
1.922060962	3.744439593
-0.968494952	0.847378595
2.030818893	4.007868237
-0.611497711	0.57634784
1.965646814	3.879754758
5.011568477	6.996624618
1.850689717	4.130464396
-0.978838841	0.978535553
1.926574659	3.913949986
4.884113885	7.319303993
1.961503908	4.036508994
2.000604159	3.923577802
4.385774157	6.660116337
-0.942292413	0.858066555
-0.703291278	1.306951592
4.864046703	7.436924034
4.50175987	7.497902138
-0.800216191	1.033606981
-0.622405829	1.164551837
4.689361863	7.246727672
4.910946017	7.026504827
-0.825979873	1.306881456
-0.759645976	0.91556474
2.09298875	4.737775013
5.018904799	7.067073199
-1.429487737	1.301608382
1.762326075	3.882777934
2.16432875	3.622696512
4.142748913	7.045564409
2.089806419	3.916219286
1.902023113	3.986269988
4.765893254	7.222410887
5.191231647	7.733878641
2.225598078	3.925575029
-0.979465331	1.143759003
1.921904402	4.037351152
2.474512923	3.958048226
2.231878839	3.920378385
4.730614947	7.208023856
1.953806703	4.064228834
-1.230792325	1.188785563
-1.066477241	0.885090457
5.568401897	6.748039346
-0.911660739	1.046003505
4.542080426	6.858698981
-0.647206515	0.637467791
2.023221645	4.005168462
5.055180915	6.710910986
2.010439662	4.027780661
-1.020216352	1.120771445
4.860338281	6.780307898
-1.242317273	1.474268179
-1.242965376	0.811873193
-1.174583781	0.89691692
-1.112230472	1.22866286
1.945739085	3.673358809
1.861305721	4.07099282
-1.051098111	1.200287006
1.99438761	3.796418115
-1.104183938	1.023810841
1.999772745	4.000760092
2.025415919	3.954921936
-1.179014905	0.784527368
4.833999949	6.835696508
-0.788755109	0.931029686
-0.929671339	1.122533252
-1.064218049	0.865324459
2.064838147	4.003554198
4.645590293	7.084786744
4.831179979	6.768019891
-0.91540921	1.050943374
4.901862429	6.941795845
5.020022977	6.961260796
5.307718883	7.277470126
-1.73768071	0.368250083
1.839678128	3.708593706
5.042806283	6.982861174
-1.083806167	0.893651496
2.01934843	4.096252813
-1.295048582	1.147255112
4.942738085	6.980135211
-0.794545621	0.578613895
-1.006302402	0.866639084
5.409464718	7.353130801
-0.964612843	0.973989753
1.934126864	3.968297001
4.71964855	6.994731969
4.937370319	6.836770907
-1.103012076	1.086633634
2.119459044	3.949543375
4.923478761	6.866778649
1.976395515	3.930881187
1.866422439	4.147117806
5.13911234	6.884757075
1.898925336	3.957099446
4.888401533	6.88567935
4.998027582	6.998254525
5.370961201	6.714499612
-1.314243955	0.821369687
5.150048655	7.18633155
-1.549217179	0.885408221
1.783574995	3.906324457
-0.225395026	0.639962618
-0.749386781	1.466009452
5.143794178	6.878276076
4.966490382	6.991182651
1.716184776	4.149680291
-1.04938913	1.055608456
-0.997938238	1.431300325
1.931943901	4.10216342
1.994339418	4.299840128
5.053185983	7.00083064
-0.942307937	0.807111659
4.542863352	7.059898054
2.209497082	3.866193653
-0.816473661	1.493730254
1.857949872	4.207122287
4.956063564	6.83170656
-0.676140258	0.941904322
-1.22022211	1.120867438
-0.963656482	1.002167998
1.904361458	3.891542122
4.972509032	7.308277569
4.840072997	6.92640631
4.999331385	7.181890614
-1.011534615	0.973873676
5.164976666	6.894319086
-0.919136248	0.877395639
1.793131962	3.753159939
5.404412843	6.717678953
1.750952265	4.337130303
-1.015556074	1.02376277
-0.790762733	1.058633611
4.773394853	6.457745567
5.028136519	7.010973236
5.223890049	6.473892505
1.847887344	4.175632164
1.821120503	3.717293138
2.000091465	3.813962998
-0.462081063	0.280193668
-0.997444242	1.05570298
5.023489516	6.929274154
4.808782698	6.973344992
2.248354111	3.857082417
2.036979013	4.013646744
4.987353334	7.00362188
2.182775741	3.998373907
2.074236746	4.184083405
1.998572213	4.001466706
-0.980068502	0.984704735
-1.013565466	0.917455411
2.150538236	4.143999083
-0.813463646	0.911316096
-1.061893878	1.006404284
1.958236477	3.759688013
4.201597231	7.59345973
1.981641713	4.140292099
2.094683132	3.670355809
4.974316258	7.000790464
1.683766305	3.233973995
1.780671827	3.784637053
2.090307727	4.053840163
4.954804827	6.979891608
5.65577868	7.108516912
-0.774565352	1.326361509
1.993775695	3.925124755
5.205853177	7.0345403
-1.035017584	1.030811269
2.153424384	3.923740479
5.425325132	6.978016483
-1.154613116	1.051079782
5.376483294	6.924723471
4.996745803	6.807885523
-0.981516572	0.875196747
4.854849282	7.015439855
-1.020645099	1.023662014
2.058608041	3.757029814
5.060516436	7.238712904
-1.028392609	0.992839245
4.867025938	7.106229344
1.921618998	3.877414804
5.252482759	6.660672761
4.697644443	7.115608111
5.005130459	6.995369601
4.726093576	7.300434208
2.420595224	4.128642295
4.879370972	7.203746061
2.018832396	3.792368212
-1.052634605	1.315095541
2.080705193	4.01789432
-1.125021256	0.962727556
5.204498852	6.838717881
2.500240968	4.293052689
1.955739221	4.014590333
-1.088217798	1.054888962
-0.766176065	0.913825236
2.059584858	4.250249657
1.706744837	3.914474512
4.782871932	6.930246697
4.636870433	7.308747007
-1.196911117	1.068565619
4.966080249	6.960606361
4.797013019	6.702743525
5.047343265	7.016369829
5.098714526	6.870822039
4.591064231	7.063280947
-0.96617998	0.956107704
-0.919049307	1.003771565
2.065737107	3.981184112
-1.013184912	1.097024557
-1.005016169	0.876775396
-1.048510547	1.164002735
1.980958157	4.031905121
4.896740265	6.906183802
1.992070319	4.089914136
1.946172529	3.989695072
4.644036249	7.262884779
1.904348122	4.096271206
1.712576147	4.033070322
-0.951467365	1.128088904
-0.845120823	0.963452351
-1.004349332	1.042465657
5.163734014	7.131599869
-1.054689738	0.799768818
-0.954930197	1.079397876
-0.674283571	1.199149854
-0.942883182	0.915794924
1.943853008	4.02224253
1.802968024	3.723853184
-1.121540092	1.140148089
5.320054918	7.670242118
4.841022519	6.474917044
-1.395296782	1.061045816
-0.970442217	0.941788631
2.00455236	3.963181112
5.013669452	7.001123392
4.984371196	7.243453725
2.468543067	3.857872905
-1.17387794	1.050506456
1.970128726	3.920346798
-0.808431992	1.064122611
5.004169245	6.955368341
1.785521588	3.978462902
5.433195849	7.307926374
4.973321306	7.004178318
1.964435998	4.00911554
-0.853900191	1.013185697
2.053874662	4.174625974
4.941568627	7.316136496
2.039355388	4.002738427
-0.760326319	1.034617798
-0.967457914	1.027888181
5.044809967	7.070898698
4.985205229	6.876343062
-1.085162856	1.006706316
4.500776351	7.084498051
1.75031311	4.344547861
2.133369753	4.02166053
-0.935322239	0.818145269
2.114327203	3.951697469
1.989306716	3.49013347
5.072657422	7.125032267
2.014247862	4.132475767
-1.058298719	1.009013546
1.793529143	4.333525099
1.940890383	4.007745744
5.313113959	6.60709057
-0.841523698	0.985182277
-1.046982797	1.019157857
5.025632256	6.949380086
2.237550734	3.951770342
1.893678073	4.180655259
1.966064725	3.955078477
4.7910556	6.774092677
-0.770883674	0.798560953
5.146667095	6.982910676
4.768256613	6.671948001
-1.111477836	0.981890652
-0.756585993	0.910557752
2.097882564	3.792175594
1.851521542	3.810774171
-1.028375899	0.915773322
5.068208071	6.621047237
2.192373679	4.082399457
-1.083185678	0.389702287
-1.172818073	0.970338436
-0.772168561	1.078877642
4.808419331	7.205947586
-0.777090701	0.436170261
-0.955872278	1.042853901
4.730824656	6.794591013
-1.036380511	0.947474494
-1.029294303	0.884903757
-0.980600578	1.180235002
5.314011908	6.559551867
2.145198678	3.579707219
-0.998651963	1.007937751
5.386175952	6.879790385
5.9167413	7.091025666
-0.876321931	0.756641217
5.040834636	7.08940614
5.007360411	7.016493639
4.514304625	7.362524926
5.453742037	7.008294785
4.899635788	7.147897942
1.999531058	3.999525057
1.840662087	3.765982003
1.986935342	4.064448954
1.977539719	3.996443247
4.674002371	7.108117823
4.710717368	7.044615597
4.947270719	7.014644052
-0.752613325	0.627841841
-1.008947437	0.994977773
1.993210346	3.993478335
-1.991186153	0.961469484
1.534744403	3.61165151
2.167321563	3.72122142
-0.653759232	0.432980403
5.387477179	7.555908758
1.99465158	3.910244654
4.777402212	6.947953188
-1.078201551	0.690767229
1.981188541	4.022192263
4.997458581	6.997953829
-0.934476835	0.960217427
1.908577566	4.302073517
4.933611106	6.784929771
5.079554434	6.693803115
1.68822874	3.903955165
1.90422527	4.018678082
-0.708658536	1.229882583
2.0158058	4.029197311
5.013710618	7.002273472
-0.609608078	0.85688549
5.250347976	7.072246128
2.200230178	3.947575819
2.007904922	3.832744018
5.790977077	6.634309624
-0.684029597	1.10684331
-0.983842308	1.046261554
1.797712958	4.036205062
5.122526385	7.019804171
1.847612674	4.067258927
-0.526783076	1.100817189
2.019323111	4.033067112
5.007548917	6.864294616
4.964335414	6.968366215
4.934801914	7.032013536
5.030759567	7.105499224
4.933291172	7.334615413
-1.014255514	1.004654106
4.924125287	6.986916327
1.965128055	3.942688038
-1.808962568	1.195702413
5.259526739	6.821729606
-1.660130303	0.482713164
1.994602008	4.00042667
5.10677594	7.022405445
4.437335367	6.966762735
1.75535644	3.811988
-0.724773327	0.869259722
4.952566211	6.9863711
1.582217051	4.23613746
1.879558477	4.138307632
2.111314522	3.922958919
4.102965025	7.302603619
5.083364311	6.693418752
1.524497668	3.842233194
1.818871539	4.039057067
-1.006365032	1.006169087
-1.035140939	1.084781825
-0.894247819	1.036330845
-0.956932954	0.9586545
1.672442744	3.762986177
-0.995757532	0.974466306
-1.23709102	1.066611834
2.23378356	3.743362816
2.067501445	4.095408261
2.074338996	4.126366979
4.19150971	6.490505522
-1.108108187	0.923456525
-0.979082697	0.970598915
1.908346326	3.985984588
-1.240543518	1.68515634
5.047526951	7.013182245
5.229682251	6.838343027
-1.046113922	0.618516065
5.551828823	6.63637599
1.987412608	4.002101981
1.654047013	3.949490424
4.8558621	6.974026609
5.258668748	7.14919694
4.932984093	6.092990997
-1.098210701	1.073811866
-1.073555601	0.945184991
-0.848835544	1.013030545
2.065839351	4.601473819
2.231970849	3.649565342
4.979440574	6.950752756
-0.708336012	0.652598045
5.006529588	7.006957107
-1.318796541	0.783488377
1.863911626	3.884004098
2.071190784	4.359388165
4.930296078	7.079933798
4.944613595	6.885524459
-0.999399356	1.370061249
1.987137041	4.005364505
4.101292328	6.731624084
-0.750305705	0.411751688
1.838591936	4.046432306
1.939228668	3.884922528
-0.788727082	0.985720076
-0.987049474	1.014485458
-1.24568628	1.058861794
2.168223378	4.171758538
5.087685918	6.974221653
-1.454915636	1.371348812
-1.078376537	0.737291953
1.999664486	4.159328494
5.338928739	6.733180018
-0.986187321	1.034666619
-0.992660007	1.003444255
1.899609582	3.815511473
5.271863066	6.983726997
-1.124429208	0.931744087
-1.238595726	0.826166246
-1.172423157	0.938885322
1.907379358	4.012305897
1.905588006	4.095136075
1.962797426	3.908384849
4.744575658	6.83814711
-1.151283142	0.978311402
1.923069246	3.76363461
5.42526081	6.823079353
-1.222788587	0.742623593
5.180106236	6.975605677
4.70415129	6.633536963
5.077894816	6.786829292
-1.246804733	0.580131058
5.013154061	7.018860547
-1.099544505	1.303492262
-0.808414651	0.687268498
2.075935595	4.014587913
5.259586618	7.045831169
-0.747903154	0.919418773
1.863997441	3.832347068
-0.633630292	0.504067487
5.088366518	7.177406576
-0.936522106	0.915412015
-0.869322184	1.020592196
-0.68230357	0.691596327
2.138456749	3.977458717
2.171755443	4.168443149
-0.84137753	1.056402122
-1.090477487	0.822791034
4.969324239	6.916047661
-1.048021311	1.358386815
5.185244753	7.566497618
-0.811211453	1.205889354
-1.421634438	0.730646525
1.929474652	3.849594615
4.878870649	6.994138948
1.762701332	4.211893882
1.820377598	4.060509585
5.072894484	6.812692723
-1.553705688	1.039321721
5.20575424	7.15460148
-0.990298745	1.313212214
2.001167395	3.979656567
2.135460385	3.773388258
-0.866845175	1.033348815
5.263211901	7.335329878
1.948237938	3.978697294
4.977868594	6.947353494
2.009154816	4.010639256
-1.200996282	0.756251381
-0.631629236	1.364131407
5.151302011	6.880880917
1.928560632	3.985982455
-0.840005551	0.898359385
1.942310872	3.943447762
5.279568283	6.650455099
1.991616432	3.979466498
-0.815699075	1.366033481
5.027813278	7.093958397
5.532930708	7.553789868
-1.264928681	1.097000308
-1.10723215	1.041152523
-0.522291129	1.015163652
4.958117613	6.623758124
4.67062432	7.40207635
